479e5	48.6160824653	11.6114787502
54ae4	43.5796930703	-116.455761155
4797c13	49.4125220486	8.67714317622
8640b4	29.974667591	-95.3258429231
479e9	48.3480258448	10.9991944379
6b12ad9c	-33.8912612408	151.275709076
479ef	48.7634927392	11.3755996011
87b6ec	36.1540736314	-95.9713949372
477c4	45.4550009596	12.6213845125
479e7c	48.2504488438	11.4330324461
479e6c	48.3629177589	11.6962946138
465f779	59.2929578183	18.0501738233
479ddec	48.093033427	11.5519780837
479ed	48.6797342787	10.7459550739
88334	41.102536122	-79.8758920195
4799fc	48.5099140244	9.04109666765
479ddfc	48.1202787109	11.6056615507
959d	-36.9206547421	-56.7985990316
6d6f4	-38.0815545055	177.145116446
487604bb	51.5027071587	-0.108952307396
4773f	48.0629330115	13.9485793852
47a19	49.958610214	11.3751482536
47a8517	52.5387115269	13.3441267732
479ddf3	48.0994087741	11.5538075278
865b7	30.0690828947	-98.3801556457
465f77b	59.300961383	18.0145111268
479e71	48.2587568932	11.5599454199
479ddf7	48.1296111789	11.5823035212
470b97	50.0184588915	14.3895433256
88690dc	38.1911201884	-85.742372956
479e76c	48.1786445932	11.5561287887
80c2bdc	34.1363183288	-118.404497017
479f1	48.9484256939	11.2953734857
478cc	46.3242493857	5.84751449244
47aa4	53.5962573271	14.3541913909
87d3dba1	35.7747972368	-91.6219925391
479ddf54	48.1330648453	11.5501823933
4687	63.1730937317	22.9744851025
479ddf5c	48.1316324134	11.5678762573
47e5dc	48.6242920896	2.35747031145
479e744	48.1924710122	11.6020707533
470d7	49.3254485648	15.9308291839
47ae4	53.1331540792	10.8563526927
8091f	36.9479829095	-121.49781454
479e754	48.1438416344	11.6182656637
488e3	58.0736877355	-5.26471249049
7c06ff	22.1173733333	-159.648874573
47a1b	49.9495578225	11.6390796819
47a3c	50.5973606743	10.9855551611
466dc	63.320180495	12.4425516653
4887c78d	55.9575311972	-3.1885420823
47aac	53.9788602767	14.2737525994
479e75b	48.1600740517	11.5913267902
470cb	49.3711452338	14.6877224676
479e75d	48.1629098744	11.5693683003
479e77c	48.1599711926	11.4965484661
872b0ec	33.4419855462	-111.962651875
488e5	57.7738887976	-5.21023265344
479e75ec	48.1483248461	11.571237713
87220d4	35.092276207	-106.681236244
54906ac4	47.6073601156	-122.310373001
479e7584	48.1381717227	11.5942953729
465f781	59.3079294029	18.0997226657
479e763	48.1533445563	11.514692088
479e7594	48.1483130582	11.5865039045
4711c	50.2927476895	17.3251225312
479e75e4	48.150432536	11.5624215689
6b12b01	-33.8867976396	151.154741161
47a1f	49.6111278388	11.1144641448
488e7	57.716379755	-5.6266613433
479e761	48.1461561456	11.5443893774
479e75fc	48.1415210354	11.5591875144
465f77c4	59.3142811596	18.0355936732
480edfc	48.1029414733	-1.67739899706
94ce56c	-23.5998089803	-46.7242120175
479e758f	48.1421078449	11.5880826725
486b0c	50.4468961314	-5.05947433077
479e75f3	48.1417614579	11.5749310731
94f684	-25.4167974456	-54.6480214342
6d6d5	-37.3214239189	175.062898647
487604c3	51.497398312	-0.126017123283
488eb	56.9452332524	-5.52805598008
479e758ac	48.1364952747	11.5762836473
89c2dc	41.2039670535	-74.1374991257
47a850fc	52.5044616042	13.3317499493
479e758b4	48.1378095711	11.5760868992
865b54	30.0411098493	-97.8697000884
465f77cc	59.3156337266	18.0201178599
479e758bc	48.1382004153	11.57997559
479e75f5	48.1378746439	11.573402637
486b1c	50.3078931971	-5.20311565614
8869734	38.2556812191	-85.7111210982
479e75f7	48.1391939568	11.5664856787
479e767	48.1719209024	11.5511518953
88dd7e8f	28.3578373474	-81.590267398
488ed	56.8873435235	-5.03422205911
479f5c	49.4297879215	11.1316783464
87d57ef	35.1542982866	-90.0486205512
47a27	49.6738978674	10.2562283448
465f77d4	59.3277890435	18.0287590964
47a21	49.6269137504	10.7967101271
47e5e4	48.6092185037	2.51141215144
47a23	49.9279692567	10.9059482987
486b2c	49.9853931283	-5.19970745048
470f4	51.1462555801	15.6803757716
479f55	49.4636048242	10.984591564
8092b	35.7508017228	-121.327640698
47a25	49.9276240118	10.3327456495
488ef	57.303965214	-5.04190345603
47d64	53.5583101402	0.113368261023
35b2644	31.1831119646	121.371641465
6018ee44	35.7045514573	139.580415293
465f77dc	59.3258831693	18.0498395935
35b273	31.3111757694	121.504509549
8768c	41.2155671308	-105.433330688
35f0f	40.2377269032	116.212942889
486cd	50.2530053374	-3.82666338615
35b277	31.2169262862	121.558967378
35f11	40.0828902649	116.561213252
488f3	57.0407959969	-4.56728958354
35f0d	40.4028534876	116.308451207
87220ac	35.090878995	-106.565374606
5490fc	47.1951903748	-122.315391134
35b264c	31.1665516716	121.426787659
465f794	59.2362016983	18.1477895754
80dc074	32.8937366584	-117.199093483
35b2654	31.2042630206	121.425815286
88ccc	22.78535491	-83.224073596
35b3a7	31.3162310096	120.636559494
6b12b9	-33.9862084103	151.083010204
470cdc	49.2539897414	15.1794525082
357ca23900e5aa8f	37.534238	126.98352
6b12ae04	-33.8890705896	151.225870536
35b2714	31.2604772862	121.507830701
80859b	37.9320745873	-122.514276125
488e84	57.4052710606	-5.72223202958
35b271c	31.2637791306	121.478899174
35b3a1	31.3101861785	120.603538976
465f79c	59.2427700357	18.0925045205
35f09	40.3501551718	115.981495038
880e29c	41.7922785652	-87.5761842683
54c19	44.1348624931	-124.117034446
35b2709	31.2189160223	121.498742378
549ad	48.0410462705	-121.510442155
35b27a4	31.1948734057	121.499912591
960c	-39.0073598584	-68.1073607515
6d6ec	-38.2115817722	176.385442207
35b270d	31.2273757108	121.521699804
488e8c	57.4112156819	-5.51946486125
35b27044	31.2374433823	121.473205507
47a857c	52.5112375216	13.2017674119
35b27004	31.2228393548	121.451333086
864e993c	32.7863516152	-96.8079887973
465f77f4	59.3092102486	18.0746080795
89d342c	43.1010886631	-79.0593093535
35b2700c	31.2202398899	121.461896291
35b27014	31.2314861506	121.465012515
470b94b	50.095634512	14.4451590818
88764	38.5226125	-89.8886164044
35b2701c	31.2306986406	121.452488559
35b27024	31.2420442268	121.45471428
488e94	57.2645488371	-5.4933375141
35b2702c	31.2502843351	121.455351528
87d8cb	38.6294264659	-90.3232979623
369c	28.7570846372	110.551162743
465f99	59.4578506603	17.9470970749
35b2703c	31.2373972014	121.463735785
47e5ec	48.4147989658	2.50259120342
35b2704c	31.2465937931	121.473459286
486b7c	50.4699023813	-4.67400967009
4709f	50.6884837968	13.4863778106
35b27054	31.241690331	121.486354942
808f7c4	37.7047153971	-122.465115499
35b2705c	31.2336770234	121.486061495
45cd	68.6906133464	27.4191099305
488e9c	57.2654603834	-5.7194286579
80934	36.1318739744	-120.541630032
35b27064	31.2257335499	121.485671154
35f13	40.4361491963	116.559179797
465f77f9	59.3159083407	18.0833957062
35b27074	31.2181799673	121.472097507
35b270e4	31.2393323484	121.505698584
479ae4	47.4177441174	9.304927342
35b270fc	31.2396420036	121.497202537
35b27069	31.2291870856	121.476781318
47779	46.9062694406	12.1919725951
35b2706b	31.2315318759	121.470536456
872b01	33.2862432378	-111.900853228
54906ad4	47.616823575	-122.306040576
35b2706d	31.2245784626	121.471575225
465f77e1	59.3253939887	18.0629789836
35b270f4	31.2306086617	121.494024884
35b27a9	31.1958923615	121.481834787
486b69	50.2891420328	-4.79025838751
35b27ab	31.209322288	121.457668798
6b12ae0c	-33.8757417918	151.224723721
89e4b4	41.9109700578	-70.5713628629
36c4	26.023412746	105.505745875
4776b	47.7748140192	13.4025160513
35b27af	31.1848351476	121.478350374
36b4	22.6651793844	108.091509155
46d4	51.8241760494	31.0045494395
36bc	26.4277898263	107.239489162
35f05c	40.0086311059	116.188530643
4799c53	48.8054365465	9.20576396021
36dc	26.7385484439	101.903391149
94f694	-25.5728244664	-54.5716660009
6d38ae3	-41.275101573	174.779302464
36e4	29.899719724	102.590483323
47777	46.9382431053	12.6920500822
36ac	22.6266395213	111.738524568
47abc	53.674764668	13.254366332
89c14c	40.0363044491	-74.854304466
36a3	25.8282386373	110.03985839
865b3c	30.3670186863	-98.0462836217
465f77e5	59.3188767996	18.0658355776
35f04f	39.903795535	116.294469596
942c	-31.2971089853	-64.5672922277
35f054c	39.9896746157	116.392981139
4799dac	48.8260504028	9.15937776684
88690d3	38.2326401201	-85.7391409194
35f057	40.0043462776	116.293580741
35f0524	39.9235796129	116.353080247
4793c	48.1153198557	6.88522604886
35f04d4	39.8809478573	116.403275191
87d8b7	38.5336660567	-90.2674718382
35f04dc	39.8902219861	116.349189073
465f77e7	59.3192081975	18.0562041436
35f050c	39.9935081662	116.268267351
487e709	54.9622104149	-1.58183652167
80e914f	34.4280550945	-119.729190125
35f0514	39.9805682486	116.302990898
479b5	47.1862632688	9.8896208795
35f051c	39.9367217275	116.298250266
54c44	43.2473992898	-123.363899351
36d4	24.4525801494	102.750543998
47775	46.8597193889	12.8768749414
35f0544	39.9940637178	116.339001362
8723c	34.94070227	-107.678230941
35f053c	39.9552088304	116.34829141
470b94924	50.0801935263	14.4316996419
465f77fd	59.3216879172	18.0763772091
35f1b4	39.82082977	116.480343756
36cc	22.5832990105	104.09472708
479a94	47.5433864373	8.89569307884
8620a54	29.9442190946	-90.1234675487
89e37089	42.3632956278	-71.0533035574
47c60a1	52.339848573	4.88148950797
47c60a3	52.3384702446	4.89923907705
87220bc	35.0590912796	-106.595250794
54906acb	47.6141546047	-122.325415902
47c609e4	52.360991946	4.87500303096
465f77e24	59.3252825843	18.0695348141
47c60984	52.3507903434	4.91362421502
884a4	39.3655763062	-80.267444872
47c6098c	52.3521430877	4.89746189669
479a8c	47.6484357203	8.89419512705
87d8b31c	38.6249682158	-90.191871989
47c609d4	52.3853274609	4.87465570518
80dd49	33.7324944474	-118.349564034
6b12b03	-33.8948976847	151.177830797
47c6099c	52.3617221121	4.91404667038
60188be1	35.6714119983	139.769725459
47c609ac	52.3782502342	4.91653930424
47c60991	52.3584910159	4.90240479894
465f77e2c	59.3242459106	18.0722241523
47c60993	52.3585666667	4.8966051934
47c60995	52.364774954	4.89685025
4799db3	48.7805176393	9.17748319626
549a5	47.5511013704	-120.720126664
47c60997	52.3631917829	4.90230316368
842d	19.7878870011	-101.333983101
951964	-29.9356902645	-51.296753271
6d6d1	-37.7972907199	175.322736404
487604b7d	51.5064051088	-0.11685248363
4cce043	45.4011738291	-75.7215872668
60188be3	35.6753897174	139.769351468
47c609cc	52.3806069729	4.89103740201
47c6164	52.3552475337	5.26741445314
864e9921	32.7849224637	-96.7948841421
465f77e34	59.3214945518	18.0713210658
47c609a1	52.3668166884	4.91608645272
47c609a3	52.3675538825	4.91192471628
4799db5	48.7704225228	9.1719805278
88690d5	38.2336476418	-85.758090484
47c609a5	52.3740449552	4.91215879973
80dd25	33.7068433155	-118.050815513
47c609bd	52.3681193121	4.90438411051
60188be5	35.6733932554	139.765012117
47c609dc	52.3727093455	4.87674131054
47b3d	53.8571162451	9.58379626192
87d8b44	38.6025895789	-90.2443021391
809add	38.6042859433	-121.296861047
47c609b5	52.3842155923	4.90105849278
89b7b41	38.8711444209	-77.1128060498
465f77fb	59.3164507181	18.0739545652
47c609bb	52.3749539221	4.90672754813
47ea4	49.7672488506	4.89634392365
47c609c3	52.3702826829	4.88523995527
4799db7	48.7722319914	9.15018029623
46fd0ad	54.4243800692	18.5778825319
54c4c	42.9978380473	-124.438460238
47c609fc	52.3524326133	4.87299428133
60188be7	35.6706318653	139.765404285
47c609b74	52.3782041497	4.90127215987
47c609b7c	52.3786318662	4.89848214405
873310f	36.0655958393	-112.116270033
548671b	49.3083708273	-123.087035468
47c609b84	52.3757691734	4.89795591131
808f7e23c	37.7651618076	-122.419971982
47c609b8c	52.3734712555	4.89738673642
479a9c	47.4938203343	8.70570844201
47c609b94	52.3729844282	4.9001652886
47c609b9c	52.3757332473	4.90077102279
8890b	30.4189939942	-87.2807194549
60188bf1	35.6766345646	139.760493546
47c609be4	52.3676439731	4.89954026048
87220cb	35.0878628009	-106.647871926
54906aa1	47.5922328562	-122.334243891
47c609bec	52.3705333228	4.90032637035
466d2c	63.331673415	10.3174951728
47c609bf4	52.3708837867	4.8967918705
47c609bfc	52.3681055041	4.8962865
549aa4	47.8659055692	-121.965959726
486c9c	50.3481302413	-4.46709547985
47c609c5	52.3748772255	4.88554899142
80dd214	33.6566744748	-117.999787511
6b12ae1c	-33.8840875906	151.215922384
47c609f4	52.3534629193	4.88704514862
60188bf3	35.6740696312	139.755420919
47c6134	52.27041951	5.15142919857
47c609c04	52.367963502	4.89315801864
48760f1	51.467894173	-0.218191788803
465f9b	59.4589574764	18.0780821717
47c609c0c	52.3709687181	4.89372066667
47c609c14	52.3709201468	4.89020421899
486e7	51.4878634831	-3.63303820389
54987d	46.2605255607	-119.132418298
47c609c1c	52.3683273316	4.8898430477
95193	-29.3901959836	-50.8465323869
47c609c64	52.3761753111	4.89129039145
487604b7f	51.5055035046	-0.116600274691
60188bf5	35.6794397124	139.755356382
47c609c6c	52.3734247397	4.89136266057
47c613c	52.3110448614	5.15332557506
465f87	59.4142643361	18.4107537766
47df5c	51.0968155165	0.0888045409942
872273	35.1345662679	-106.674000988
47c609ed	52.358979216	4.88977252972
479ab4	47.2083710416	8.78017464461
47c609c71	52.3738155201	4.89326060858
80c2b924	34.0632832065	-118.353698645
47c609eb	52.3646925462	4.89167170023
60188bf7	35.6811557171	139.760319189
47c609c75	52.372650879	4.89474743065
87d8cf	38.540038245	-90.4210643005
809adf	38.6886905327	-121.295449731
47c609c77	52.3741257954	4.89501026553
469b	62.120014078	28.7514181312
47c684	51.8282011429	4.91932416288
47e9c	49.5196288872	3.90820802256
47c609c724	52.3730748945	4.89272398821
479abc	47.3306366526	8.8077993841
885f4	34.7225898127	-83.9456165026
47c609c72c	52.3726397586	4.89260306698
54bfe4	45.0254505101	-122.779789908
47c609ef	52.3589284553	4.88287145284
60188bf9	35.6828371875	139.76513785
47c609c73c	52.3730738507	4.89329892434
47c609e84	52.3650597703	4.88160878032
465f9f	59.3957501092	17.9264609918
4887c7844	55.946538094	-3.18641180824
47c609e8c	52.3629057352	4.88295525645
47c609e94	52.3623514616	4.88415008874
479b1c	47.4226746765	9.40980942501
47c609e9c	52.3657107926	4.88579323704
47c6174	52.3863199962	5.21990543247
60188bfb	35.6790721343	139.765227085
47c65c	52.0136247194	5.31219024961
87220cd	35.0874679319	-106.663120113
5490d3	46.7928102319	-121.739665078
47c641	52.1878829231	5.28093242857
465fcd	59.8800683195	17.629091793
95bcb54	-34.5750307546	-58.4103817306
479aec	47.4722946075	9.07501275625
95bcb6c	-34.5559864906	-58.4918773412
80dd2f	33.7658786828	-118.09162519
6b12ae2c	-33.8816603156	151.193248986
95bcb74	-34.559141796	-58.5120793891
60188bfd	35.6810247309	139.770420546
96634	-33.9926946385	-70.7459468527
95bcb59	-34.5829220322	-58.4273397477
48760f3	51.4351733218	-0.215374756279
465f9c4	59.4006325851	18.0249664066
95bcb5b	-34.5655495779	-58.4302498247
54901545f	47.6202350547	-122.349532867
94ce574	-23.5822339392	-46.6849253885
95bcb5d	-34.5665828936	-58.4521425572
479b7	47.4327793595	9.94180978275
549a9	47.6237700043	-121.530532773
95bcb5f	-34.5857103028	-58.4481167265
95a1	-34.7865891937	-56.2086868161
6d38aff	-41.3151912428	174.783942113
487604b84	51.5028246172	-0.115918383995
60188c14	35.6949798392	139.758062356
96684	-36.6001391941	-73.0064475109
96629	-33.3060195302	-71.0188451254
4689	61.4426406012	21.8666853506
95bcca4	-34.6122251299	-58.438548802
966f	-36.2893536602	-70.9962187828
80e9b	34.3537604134	-119.26682211
479aa5	47.3372899121	8.69105482767
886b53	39.8696564966	-86.1412277293
95bccaf	-34.6123222365	-58.409694024
88e0ad	28.5174725139	-80.780471371
60188c64	35.6878334619	139.73764592
47c5c205	52.2668048933	4.54459535974
9662f	-33.5596587213	-70.9440208373
87f1	43.0598508624	-93.342956946
80d3	34.2402989014	-113.405735235
95bcca9	-34.5934280924	-58.4027893635
465f9d1	59.3629969308	18.0586151827
9662b	-33.2308522323	-70.7130297864
47e28e4c	47.9480232292	0.210736522051
95bccab4	-34.5929068742	-58.3770190342
479afc	47.6588582223	9.2992423465
47104	50.8445776284	17.7214662471
54bfec	44.875546853	-122.641924008
95bccac4	-34.6055443595	-58.3866946954
60188c19	35.7014122705	139.765261464
47b4d	54.9598540205	8.38649057861
7c071b	21.8799224672	-159.448631083
6018f35	35.6627707477	139.681415116
465f829	59.3191204134	18.1567378871
9662d4	-33.5213543622	-70.5699727664
95bccad1	-34.6090548984	-58.3803880226
479aa74	47.3559001311	8.54505720829
915d4	-15.7922112422	-69.9080915291
95bccacc	-34.6026195832	-58.378917689
967f	-32.9042914223	-68.8354674869
60188c09	35.6856038442	139.760173926
95bccadc	-34.61590403	-58.3876849348
872b4c	33.5675912446	-112.49707644
54906aa5	47.5994716208	-122.334366544
95bccad5	-34.6126722494	-58.3734115432
465f82b	59.3281331155	18.1102941782
967d	-33.4309867116	-69.8325295787
95bcb7af1	-34.583045	-58.517731
479aa04	47.4147092709	8.57916734281
95bcb7af3	-34.5827562276	-58.5178647051
80c35c	34.3879460199	-117.272177066
6b12ae11	-33.8794872209	151.21735927
95bccad3	-34.608188778	-58.3734384593
80857d4	37.8518151284	-122.198018699
60188c0b	35.6847530807	139.755711819
9669b	-36.833665193	-73.0447887531
9662dc	-33.542414595	-70.6896864327
4876101	51.5204742428	-0.202499914519
465f9dc	59.3599021016	18.0052625353
9662c9	-33.3786648063	-70.5720247429
880e49	41.7994274757	-87.898881
54c01	44.7555249292	-123.122709336
9662c1	-33.3927753779	-70.7877033152
479b14	47.4620985812	9.67796480357
549af	47.750336475	-121.09428375
9662c3	-33.4614756323	-70.742284135
bc7	-64.2660191069	-61.8535659784
6d724	-36.8894687191	175.762348612
487604b8c	51.5009382087	-0.115075043941
60188c0d	35.6885975152	139.755430086
8620a63	29.9642733159	-90.047893653
47a851b4	52.5101846273	13.3641075391
bd9	-46.7950151897	-72.8535223231
46804	64.9338809224	25.1774215684
89d94	43.0901897742	-75.3099252521
9662c44	-33.4396007755	-70.6772380248
9662c4c	-33.4623885186	-70.6840435721
479b04	47.6545574244	9.50075167863
9662ce4	-33.4408059583	-70.5540616351
a9cc	-46.9148901243	168.09922066
60188d7	35.7295567225	139.71767839
9662cec	-33.4056412885	-70.5573622878
89b646eac	38.9112972115	-77.4448490273
809ad04	38.5473977534	-121.458375971
9662cfc	-33.4603082025	-70.6040340181
465f9d3	59.3563360569	18.1018099562
968f	-30.8393521735	-71.1723039498
48761b3235	51.5190292531	-0.126481880893
47e684	48.7727497987	2.03269853843
9662c50c	-33.4541329499	-70.6506687028
479b0c	47.54829216	9.68911721764
4709d4	51.1536868369	13.5649209214
54bffc	44.9491878613	-123.022660679
9669d	-36.9021844271	-73.130838362
60188c34	35.7153780138	139.758944448
80905	37.7040392642	-121.058928935
9662c504	-33.4529824264	-70.6643404641
4684c	62.9837361071	27.6267936483
9662c514	-33.4624344943	-70.6488358736
9662c51c	-33.4629246429	-70.6611535303
470b94e44	50.0866007726	14.4103629793
487604d2c	51.5133729671	-0.130635130148
9662cf1	-33.4204053545	-70.5873501096
9662c584	-33.4357224107	-70.6290687474
60188c1d	35.6993695547	139.771302925
9662c58c	-33.4274116631	-70.6303305497
872b03	33.2683067155	-111.97033007
54906ac9	47.6096454603	-122.321548421
9662c594	-33.428553324	-70.6396275516
46cc	55.3433000903	35.9277055771
9662c59c	-33.4386017354	-70.6400442598
96884	-32.7734455809	-70.8100951257
470b94eb	50.0877916852	14.4267520675
9662c5ac	-33.4424438666	-70.6634047584
6b12ae13	-33.8747136828	151.21993149
9662c5b4	-33.4334040647	-70.6616670957
60188c3c	35.7059623134	139.756453376
89c804b	39.3016649639	-76.6221719042
48760f7	51.4624599876	-0.198507923553
89c813	39.4959123134	-76.6637703616
52b32f	45.0605879118	-93.2278136786
479af7	47.6733927137	9.18039437969
549879	46.2132098342	-119.150902986
89c8054	39.3386394873	-76.6258318863
9684	-32.1549795269	-69.4683048048
6d38afc4	-41.2978432379	174.789077238
487604b94	51.500580614	-0.113636637427
60188c6c	35.6925821199	139.746868636
8644b5b4	30.2618970421	-97.7270635846
89c8c4	40.2724350409	-76.8905674943
89c0eb	39.3038877342	-74.5352775316
89c6f8504	39.8726942818	-75.6780793925
549003	47.9006094309	-122.309111369
89c8031	39.2614087484	-76.5989477219
89c6f8514	39.8706041179	-75.674058316
479b24	47.2930353609	9.39906872336
89c6f851c	39.8722710481	-75.6742519582
47c4335d	51.9187199516	4.48767262419
60188c74	35.6826401182	139.746786517
89c817	39.42788253	-76.7786838033
89b646eb4	38.9111562527	-77.4434931722
809ad0c	38.5758924836	-121.482562611
89c9c4	39.5443367472	-77.4279540638
549005	47.8340134016	-122.286030875
89c81d	39.2567465104	-76.7007941497
487eec	54.5694629291	-1.20284390791
858d	15.683453034	-92.0209423151
89c804d	39.3174174444	-76.6253154218
470d24	49.2420901009	15.4942180397
46fd0a8c	54.4467217255	18.5709906024
54c54	42.4403127762	-123.54763963
89c804f	39.3142199438	-76.6129913727
60188c7c	35.6783086431	139.736847591
8653	33.4493486909	-98.1471077543
7c071f	21.9743798105	-159.349480418
89c8037c	39.2822498109	-76.6036671327
470b9492c	50.0815823726	14.4290806194
549007	47.8911283764	-122.219033677
89c89c	40.1449308418	-76.5814411591
54c11d	44.0730609172	-123.14755557
479cb	47.1600852321	10.2242995458
8620a5d	29.9354824633	-90.0823316461
89c8035f	39.2847949472	-76.6209587679
89c81f	39.2526135387	-76.7656396849
47be74	50.1754348082	7.66167827599
60188ccc	35.682265371	139.69787385
89c80365	39.2808568076	-76.6097429297
87220c9	35.0717366337	-106.639771626
89c80494	39.3038623984	-76.615348696
5496c	46.2434417891	-122.096714962
89c80499	39.2968320495	-76.6159177831
6b964	-27.5427487888	151.886869667
9667	-35.408226718	-72.3856792064
479aa0a4	47.3775761214	8.54746697101
89c80362c	39.2853412666	-76.6081148297
6b12ae15	-33.8715905931	151.212074918
89c9ac	39.8180520091	-77.2415508857
60188ca1	35.6662170782	139.709686298
87c0d	38.8269997273	-94.5994807154
89c80363c	39.2841805941	-76.611353128
9662c5bc	-33.4328384142	-70.6523342991
89c9e4	39.4406440602	-77.712685585
48761dc	51.5786559436	-0.0258532617237
54900b	47.7467194742	-122.018523719
89c8049d	39.29084281	-76.6099363014
89c8049f	39.2906567591	-76.6158405125
89c259ae5	40.7498826522	-73.9925502318
486da3	50.7411040129	-3.45425091977
54987b	46.2720191116	-119.269821699
89c9d4	39.3878821691	-77.3183006726
6d38afcc	-41.2906681624	174.787531137
487604b9c	51.5033222696	-0.113022624748
60188cac	35.6615906117	139.698134235
89c9bc	39.6938722882	-77.4784605524
89cf4	40.8683885239	-76.7039949348
54900d	47.7108099922	-122.142702788
89c8bf	40.2385086179	-76.7869252904
89c9fc	39.4433231656	-77.7877179084
486ddc	51.2063471103	-3.51600747929
89c9dc	39.412460676	-77.4342355538
80c2b8ac	34.0894330226	-118.308426195
89c9ec	39.5886856442	-77.6690233597
60188cc4	35.6855272637	139.707888278
89c9f4	39.605843583	-77.7971888818
47b185c	53.5568007834	9.92215145412
809ad14	38.576385817	-121.498400539
89c8bbc	40.2938133261	-76.6970680806
54900f	47.7723028655	-122.20211312
89d44	43.2672600094	-78.1848422535
47eb4	49.076547574	5.42396644379
89c8bb1	40.2866511753	-76.6695119289
486df4	51.068013722	-3.17137973333
4cca7a4	44.4808494244	-73.1920009186
46fd0a94	54.4367713212	18.5645560642
54aef84	43.6009925502	-116.195712934
89cfc	41.3910661456	-76.7759518634
60188cbc	35.6722099422	139.704127538
7c006e73	21.3102164519	-157.864691684
89d24	42.2726784897	-78.2443173134
548671f	49.3093091199	-123.14174184
89d2c	42.3611245312	-79.0093764659
89ced	40.7839630887	-77.2522672434
486e19	51.5783012178	-3.23824726594
89cef	41.0815018201	-77.4034959312
89d84	43.9312862681	-76.084515549
8890d	30.3933499847	-87.1480023986
6018e1	35.7220694822	139.41410091
89cea4	40.8234533423	-77.8442540645
872b07	33.3365122204	-111.916115331
89d1c	42.2837164469	-77.5396084126
54903b	47.6388434239	-122.667916254
89e3709b	42.3598986745	-71.0640107432
89d0d	42.8459786974	-77.0070903883
8803eb	44.0388890851	-88.539471
89d3c	42.7805212173	-78.3142742276
54b9	43.9824626019	-121.314901842
486e14	51.5697562425	-3.3564887548
89d0f	42.5385689158	-76.993795002
6b12ae17	-33.8773123023	151.212857708
89cea9	40.7921277868	-77.8635229597
60188cb1	35.6700163771	139.698059931
87bf64	38.9504905215	-95.1953214719
89d0b	42.8836619231	-76.6461130474
89d07	42.1884663196	-76.6746696804
48760fd	51.5062482484	-0.224097203756
89d13	43.0051959953	-77.3807885561
89d04c	42.1475057056	-77.055806731
486ed	51.7206122547	-4.63774567931
549aac	47.9654157012	-122.156739483
95196c	-29.7752528759	-51.1273203848
474c4	45.7970051581	24.1151951773
6d6fc	-37.556679732	177.15217832
4876084	51.3652990069	-0.20450961034
60188c281	35.7164229954	139.772309575
8819addc	42.9650167602	-85.676809326
88234c	42.4655874901	-83.8235120852
54905b	47.4078916685	-122.306505944
8824f	42.7174848675	-83.1571474433
80c2bf1	34.1127009218	-118.338418372
470b94e97	50.0877338074	14.4220045589
886972d	38.2515183215	-85.737541185
80c2b78f	33.9969057259	-118.328984709
88259	42.9890367952	-82.426119273
60188ca3	35.6698632005	139.70826699
8825b	43.0990162359	-82.8715594795
809ad1c	38.5303890464	-121.508046229
882d4	42.18670657	-79.818661761
5490104	47.7744856866	-122.31084799
8668f4	27.6839612616	-97.3429791803
8822c24	42.7208567005	-84.4906501225
486ef4	51.6377303664	-3.97216508456
46fd0a9c	54.4402609355	18.5502921609
54aef8c	43.6157412442	-116.208441376
60188ca5	35.6687017574	139.704640444
7c006e75	21.3095875256	-157.860722216
8824a4	42.5797604805	-83.4822463709
549010c	47.756117506	-122.357263367
4887c784c	55.9464830494	-3.18985673561
89c77	39.1959107476	-75.5254420364
808f7a4	37.6241371611	-122.472880843
86d6c	31.7562255924	-110.837436317
486e1ac	51.4873607521	-3.27327940665
8824c4	42.5624269304	-83.1563285131
86d7c	32.5002278047	-109.887756416
60188ca7	35.6625643914	139.703558773
8873	39.3317554924	-88.2637100025
882b34f4	43.6560367996	-79.4191265744
8824dc	42.571264858	-82.9970619586
5490114	47.7250731304	-122.320809012
86685ec	27.8023046864	-97.3914240706
8822c1dc	42.7333866816	-84.54820194
479fc	49.0338605201	12.0821968248
86e3	32.9556248824	-104.388943669
6b12ae34	-33.8705574448	151.19531737
882ad	44.0429147536	-79.483360634
6018e7	35.7532304263	139.493171499
87c84	36.9529227845	-94.6344017498
8824cd	42.3713281676	-83.0939420871
86d66c	32.2882587354	-110.818992419
4876113	51.5963237967	-0.240354449523
875c	41.8730870312	-108.652990266
94ce5f	-23.5345747153	-46.5753068947
8824d5	42.3528099871	-82.9669832435
486da43	50.7227319383	-3.53199530874
54987f	46.2179253597	-119.070186955
86e5	32.0495432922	-104.497906261
6d38afdc	-41.2972924679	174.779569595
487604e4	51.4891508805	-0.135190754751
60188d5	35.7288516903	139.707645673
86df4	32.809200802	-107.75406533
86d673	32.3209380374	-110.929058111
5490124	47.7064949761	-122.214673263
86d5d9	32.2114002398	-111.12320022
86eb	28.6316733513	-106.076140131
80dcd7f	33.7929256629	-117.917050083
486da45	50.7357643109	-3.53485771317
86d5dd	32.2641010567	-111.223494872
80c2b934	34.0741313629	-118.360731627
86d5df	32.2485251161	-111.165938509
60188cdc	35.6929403578	139.704520351
86d670c	32.215596083	-110.970217355
8824d3c	42.3815980462	-83.0257633462
549012c	47.6783628842	-122.194333672
86d677	32.1933356026	-111.060640217
8824d29	42.3700383083	-83.0703296676
48789	53.6240558474	-0.220799385361
